election_id,region_id,region_name,candidate_name,party_name,first_preference_votes,formal_votes,quota,source_url,source_sha256
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"COUSTON, David",AUSTRALIAN COUNTRY PARTY,44,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"HUDSON, Josh",HUDSON 4 NV,4100,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"O'SULLIVAN, Shane",HUDSON 4 NV,22,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"MACDONALD, Moira",VICTORIAN SOCIALISTS,1240,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"McKENNA, Michael",VICTORIAN SOCIALISTS,85,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"LEAHY, Martin",FIONA PATTEN'S REASON PARTY,3029,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"CHAPMAN, Callum",FIONA PATTEN'S REASON PARTY,145,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"LOVELL, Wendy",LIBERAL,140522,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"O'SULLIVAN, Luke",THE NATIONALS,889,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"HEARN, Brad",LIBERAL,646,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"WILLIAMSON, Emma",THE NATIONALS,273,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"HEAD, Robyne",LIBERAL,206,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"LACEY, Dennis",AUSSIE BATTLER PARTY,6415,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"BRUHN, Erin",AUSSIE BATTLER PARTY,44,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"COWIE, Scott James",TRANSPORT MATTERS,1871,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"FITZ, Eleanore Leonie",TRANSPORT MATTERS,43,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"McCORMACK, Chris",LABOUR DLP,6600,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,northern-victoria-region,Northern Victoria Region,"VEHLEN, Jarred",LABOUR DLP,43,456706,76118,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/northernvictoriaregion.html,d35a6d1b6da626a814f31455b9a9ad72e39eb791563a238bf94a52bf3d71e6d6
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"JENNINGS, Gavin Wayne",AUSTRALIAN LABOR PARTY,214730,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SOMYUREK, Adem",AUSTRALIAN LABOR PARTY,1012,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KIEU, Tien Dung",AUSTRALIAN LABOR PARTY,829,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SAYAR, Nessie",AUSTRALIAN LABOR PARTY,363,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SPENCER, Ian",AUSTRALIAN LABOR PARTY,1198,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KHAN, Ali",TRANSPORT MATTERS,5070,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SHARMA, Chetan",TRANSPORT MATTERS,118,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"FAZAL, Roona",TRANSPORT MATTERS,83,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SINGH, Inderpal",TRANSPORT MATTERS,204,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KAUR, Deepakbir",TRANSPORT MATTERS,56,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KING, Tamsin",HEALTH AUSTRALIA PARTY,3637,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MEADEN, Carly",HEALTH AUSTRALIA PARTY,86,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"CHAWLA, Tarang",,1356,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"LEE, Nicole",,73,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"RICH-PHILLIPS, Gordon",LIBERAL,124909,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"PEULICH, Inga",LIBERAL,514,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HUA, George",LIBERAL,311,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KAUR, Kuldeep",LIBERAL,376,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HICKS, Robert",LIBERAL,475,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"LIMBRICK, David",LIBERAL DEMOCRATS,3653,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"FORD, Matt",LIBERAL DEMOCRATS,25,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HALL, Kassandra J.",VOLUNTARY EUTHANASIA PARTY (VICTORIA),2966,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HILL, Mardi",VOLUNTARY EUTHANASIA PARTY (VICTORIA),47,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"CHIPP, Laura",FIONA PATTEN'S REASON PARTY,3645,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KAGAN, Brett J.",FIONA PATTEN'S REASON PARTY,60,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SPRINGLE, Nina",AUSTRALIAN GREENS,23251,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KIRWAN, Matthew",AUSTRALIAN GREENS,220,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MITCHELL, Jacqueline",AUSTRALIAN GREENS,299,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"VOS, Jake",AUSTRALIAN GREENS,80,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MINIFIE, Tasma",AUSTRALIAN GREENS,501,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SINCLAIR, Janette",HUDSON 4 NV,393,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MADILL, Holly",HUDSON 4 NV,10,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HEPNER, Andrew",AUSTRALIAN COUNTRY PARTY,1173,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"DANIELI, Marilyn",AUSTRALIAN COUNTRY PARTY,29,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MYLVAGANAM, Aran",VICTORIAN SOCIALISTS,1172,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"REID, Ben",VICTORIAN SOCIALISTS,59,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"BANHIDY, Chris","SHOOTERS, FISHERS & FARMERS VIC",6268,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"LEONE, Vincent","SHOOTERS, FISHERS & FARMERS VIC",65,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"ARMSTRONG, David",AUSSIE BATTLER PARTY,2788,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"CHAMBERLAIN, Michael",AUSSIE BATTLER PARTY,30,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"STEVENS, Peter",LABOUR DLP,6327,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"PALMA, Michael Joseph",LABOUR DLP,57,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"JOHNSTON, Elizabeth",ANIMAL JUSTICE PARTY,9573,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"CRAIG, Derrin",ANIMAL JUSTICE PARTY,145,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MADDISON, David Sydney",AUSTRALIAN LIBERTY ALLIANCE,2291,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SCHUMANN, Ralf",AUSTRALIAN LIBERTY ALLIANCE,28,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"DAVY, Peter",DERRYN HINCH'S JUSTICE PARTY,13090,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"GUY, Kerri",DERRYN HINCH'S JUSTICE PARTY,168,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"CRESSWELL, Anthony",SUSTAINABLE AUSTRALIA,2957,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"BUDGEON, Daryl",SUSTAINABLE AUSTRALIA,69,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HINE, Stewart",,62,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MACK, Peter",,27,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SINGH, Bobby",,49,436977,72830,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/south-easternmetropolitanregion.html,39a1e82c3af644a7d9b0bd1d735f7d050e7227dee04184ee04f05c3aa6839546
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"DAVIS, David",LIBERAL,161767,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"CROZIER, Georgie",LIBERAL,1016,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"FITZHERBERT, Margaret",LIBERAL,955,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"MacRIDES, Gavan",LIBERAL,389,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"YANG, Miaosheng",LIBERAL,433,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"LEWIS, Catheryn",VICTORIAN SOCIALISTS,1935,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"MITCHELL, Ivan",VICTORIAN SOCIALISTS,116,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"YEMINI, Avi",AUSTRALIAN LIBERTY ALLIANCE,2062,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"JONES, Kaylah",AUSTRALIAN LIBERTY ALLIANCE,13,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"MOORE, Ben",HEALTH AUSTRALIA PARTY,1920,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"CERECER, Cindy",HEALTH AUSTRALIA PARTY,95,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"HILLARD, Mark",AUSSIE BATTLER PARTY,1662,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
vic_lc_2018,southern-metropolitan-region,Southern Metropolitan Region,"WAIN, Stacey",AUSSIE BATTLER PARTY,29,429657,71610,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/southernmetropolitanregion.html,cbcc7bda1d82800eabe353a2cff6a18280482e196bd98792f0777c9602af21db
