election_id,region_id,region_name,candidate_name,party_name,first_preference_votes,formal_votes,quota,source_url,source_sha256
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"CHAPMAN, Callum",Fiona Patten's Reason Party,118,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"KNIGHT, Josh","Shooters, Fishers & Farmers Vic",23374,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"WATKINS, Peter","Shooters, Fishers & Farmers Vic",341,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"BARNES, Laura",Companions and Pets Party,2794,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"BRITTON, Robert",Companions and Pets Party,67,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"HOCKING, Karen",Victorian Socialists,1761,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"DYNES, Emma",Victorian Socialists,132,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"MILLER, Adam",Legalise Cannabis Victoria,21691,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"McINALLY, Christopher",Legalise Cannabis Victoria,412,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"SHAW, Geoff",United Australia Party,3484,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"SUARES, Elijah",United Australia Party,136,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"SYMES, Jaclyn",Australian Labor Party - Victorian Branch,132001,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"McWHINNEY, James",Australian Labor Party - Victorian Branch,1094,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"MILLS, Gareth",Australian Labor Party - Victorian Branch,322,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"KRAMMAER, Rahn",Australian Labor Party - Victorian Branch,201,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"BRIDGES, Mitch",Australian Labor Party - Victorian Branch,439,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"LOVELL, Wendy",Liberal,159945,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"BROAD, Gaelle",The Nationals,1210,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"MILLAR, Amanda",Liberal,713,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"FISHER, Liz",The Nationals,486,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"MERKEL, Jillian",Liberal,506,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"QUILTY, Tim",Liberal Democrats,9039,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"MOLESWORTH, Tim",Liberal Democrats,210,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"JONES, Mark",Angry Victorians Party,2143,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"TOMLIN, Melanie",Angry Victorians Party,86,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"MAXWELL, Tania",Derryn Hinch's Justice Party,8926,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"HERRON, John",Derryn Hinch's Justice Party,214,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"CEYLAN, Yasemin",Sack Dan Andrews Restore Democracy,4533,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"ORHAN, Mukadder",Sack Dan Andrews Restore Democracy,37,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"SINCLAIR, Cate",Australian Greens,30966,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"THOMPSON, Lenka",Australian Greens,797,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"THESING, Ralf",Australian Greens,98,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"STOREY, Rosemary",Australian Greens,371,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"CHAPMAN, Robin David",Australian Greens,167,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"CHIVERS, Ian",Sustainable Australia Party – Stop Overdevelopment / Corruption,1550,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"DOENSEN, Allan",Sustainable Australia Party – Stop Overdevelopment / Corruption,49,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"SHARMA, Erin",New Democrats,544,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"CHOPRA, Brijesh",New Democrats,9,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"DER, Kuldeep Jitendrakumar",New Democrats,2,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"RANA, Ravinder Singh",New Democrats,21,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"COWIE, Scott",Transport Matters,1329,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"CULLEN, Neil",Transport Matters,39,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"TYRRELL, Rikkie-Lee",Pauline Hanson's One Nation,17091,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"EDWARDS-SCOTT, Nadine",Pauline Hanson's One Nation,215,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"PURCELL, Georgie",Animal Justice Party,7123,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"McGOLDRICK, Michelle",Animal Justice Party,116,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"ROYAL, Mark",Labour DLP,6807,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"McPHEE, Ross",Labour DLP,35,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"NEIL, Christopher James Alan",Freedom Party of Victoria,4847,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"WALLENBORN, Henk N.",Freedom Party of Victoria,121,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"WHITE, Michael",Family First Victoria,7476,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"NORTON-SMITH, Carol",Family First Victoria,124,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"PAYNE, Rachel",Legalise Cannabis Victoria,24205,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KNIPE, Jeffrey",Legalise Cannabis Victoria,467,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"GONSALVEZ, Geraldine",Health Australia Party,3345,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"LUKIS, Kate",Health Australia Party,116,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"LIMBRICK, David",Liberal Democrats,16731,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KING, Ethelyn",Liberal Democrats,240,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"STEVENS, Beth",Pauline Hanson's One Nation,8038,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MARR, Cyndi",Pauline Hanson's One Nation,261,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HINCH, Derryn",Derryn Hinch's Justice Party,9238,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"DWIVEDI, Mohit",Derryn Hinch's Justice Party,96,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"THAVARAJA, Lavanya",Victorian Socialists,1770,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"TRAVIS, Jaynaya",Victorian Socialists,125,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"PUSCASU, Daniel Costin",Sack Dan Andrews Restore Democracy,4505,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"PUSCASU IANCULESCU, Rodica Marioara",Sack Dan Andrews Restore Democracy,49,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"BRESKIN, Alex",Australian Greens,30140,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"WILLOUGHBY, Louisa",Australian Greens,794,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HARAHAP, Dewani",Australian Greens,254,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"WONG, Janet",Australian Greens,232,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"JONES, Karen",Australian Greens,157,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MINSTER, Barry Edward",Angry Victorians Party,1295,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MOLIVIATIS, George",Angry Victorians Party,50,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"LAKHATARIYA, Bhaveshkumar Vasantlal",New Democrats,405,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SINGH, Satinder",New Democrats,140,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"PANCHAL, Nilam Dhaval",New Democrats,22,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"PATEL, Bhavika Amrutlal",New Democrats,33,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"DUNN, Norm",Transport Matters,1319,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"PETERS, Toni",Transport Matters,61,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SARIF, Marissa",Companions and Pets Party,2359,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"HUTCHISON, Wendy",Companions and Pets Party,66,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"LEAHY, Martin",Fiona Patten's Reason Party,2052,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"MILEIKOWSKI, Ethan",Fiona Patten's Reason Party,66,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"TARLAMIS, Lee",Australian Labor Party - Victorian Branch,182732,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"GALEA, Michael",Australian Labor Party - Victorian Branch,409,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KIEU, Tien",Australian Labor Party - Victorian Branch,322,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"KHAN, Imran",Australian Labor Party - Victorian Branch,236,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
vic_lc_2022,south-eastern-metropolitan-region,South-Eastern Metropolitan Region,"SULLIVAN, Katrina",Australian Labor Party - Victorian Branch,1111,469775,78296,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/south-eastern-metropolitan-region-results,e0e190fb90e304ec1ae521f46b8ae6aa4eb24beef3c65a3f147a3bcf8544ee02
