election_id,region_id,region_name,candidate_name,party_name,first_preference_votes,formal_votes,quota,source_url,source_sha256
vic_lc_2010,western-victoria-region,Western Victoria Region,"CONCEPCION, Jahzeel",FAMILY FIRST,57,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"RAINEY, Jim",FAMILY FIRST,64,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"PULFORD, Jaala",ALP,161694,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"TIERNEY, Gayle",ALP,538,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"MORROW, Richard",ALP,302,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"DAWSON, Geoff",ALP,148,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"ROMAS, Paul",ALP,125,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"KAVANAGH, Peter",DLP,9090,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"CAMPBELL, Steve",DLP,52,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"BYRNE, Jane",DLP,38,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"MAZZARELLA, Maria",DLP,24,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"CROCKETT, Max",DLP,48,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"WARD, Marcus",Greens,42296,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"CAMERON, Judy",Greens,240,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"BLAKKARLY, Jamal",Greens,384,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"PERRON, Susan",Greens,312,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"CHRISTIE, Jean",Greens,293,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"HODGE, Miles",CA,11275,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
vic_lc_2010,western-victoria-region,Western Victoria Region,"HEATH, Ron",CA,124,425594,70933,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultwesternvictoriaregion.html,2521739677e8e6765b441a61301222951d2c1adde1d928d5db69c626beb529ea
