election_id,district_name,district_id,contest,source_url,source_sha256,candidate_order,candidate_name,party_raw,independent_status,party_family,first_preference_votes,formal_votes,district_reconciled
vic_la_2022,Melbourne,melbourne,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melbourne-district-results,d97cfdca918b32db1ae9b2f01781e8a9197aa6482285dd2b2360820e3b83fb67,6,"BANGAAR, Rabin",Animal Justice Party,False,Other/Independent,701,42519,True
vic_la_2022,Melbourne,melbourne,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melbourne-district-results,d97cfdca918b32db1ae9b2f01781e8a9197aa6482285dd2b2360820e3b83fb67,7,"SMITH, Steven J.",Freedom Party of Victoria,False,Other/Independent,521,42519,True
vic_la_2022,Melbourne,melbourne,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melbourne-district-results,d97cfdca918b32db1ae9b2f01781e8a9197aa6482285dd2b2360820e3b83fb67,8,"THISTLETON, Rebecca",Australian Labor Party - Victorian Branch,False,ALP,13033,42519,True
vic_la_2022,Melbourne,melbourne,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melbourne-district-results,d97cfdca918b32db1ae9b2f01781e8a9197aa6482285dd2b2360820e3b83fb67,9,"FOXWORTHY, Nicola",Fiona Patten's Reason Party,False,Other/Independent,1601,42519,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,1,"BLACKBORROW, Paul","Shooters, Fishers & Farmers Vic",False,Other/Independent,1682,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,2,"BIRCHALL, Ian",,True,Other/Independent,3403,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,3,"DOBRAN, Tony",Freedom Party of Victoria,False,Other/Independent,717,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,4,"WATT, Graham",Liberal,False,Coalition,9155,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,5,"BRUNT, Richard",Family First Victoria,False,Other/Independent,946,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,6,"PERERA, Jason Spencer",,True,Other/Independent,130,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,7,"ALP, Ashley",Labour DLP,False,Other/Independent,1629,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,8,"MORRIS, Praise",Australian Greens,False,Greens,1711,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,9,"BINGHAM, Jarrod James",,True,Other/Independent,2186,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,10,"McGHIE, Steve",Australian Labor Party - Victorian Branch,False,ALP,14193,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,11,"CIAPPARA, Lucienne",Health Australia Party,False,Other/Independent,219,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,12,"ADIN-JAMES, Fiona",Animal Justice Party,False,Other/Independent,743,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,13,"KAUR, Jasleen",New Democrats,False,Other/Independent,242,37619,True
vic_la_2022,Melton,melton,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/melton-district-results,5f56afbb806e203824513ddcd353cf90a3aec06dfe0e201c904abf892e1f1295,14,"DONALD, Samantha Jane",Derryn Hinch's Justice Party,False,Other/Independent,663,37619,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,1,"CUPPER, Ali",,True,Other/Independent,12913,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,2,"BRYMER, Sonia",,True,Other/Independent,1080,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,3,"BROUGHAM, Philippe John",Freedom Party of Victoria,False,Other/Independent,416,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,4,"SHARPE, Felicity",Labour DLP,False,Other/Independent,586,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,5,"MATHESON, Paul",Liberal,False,Coalition,7291,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,6,"ZIGOURAS, Stella",Australian Labor Party - Victorian Branch,False,ALP,2483,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,7,"BENHAM, Jade",The Nationals,False,Coalition,9868,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,8,"ZAYN, Angylina",Animal Justice Party,False,Other/Independent,333,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,9,"STRATTON, Brad",Family First Victoria,False,Other/Independent,560,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,10,"MILNE, Glenn",,True,Other/Independent,1716,38140,True
vic_la_2022,Mildura,mildura,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mildura-district-results,96921e9809e4c5cc9c08f3db5abd2dec3cfbe9a87a22f050586737255edfb4ec,11,"CLEMENTS, Katie",Australian Greens,False,Greens,894,38140,True
vic_la_2022,Mill Park,mill-park,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mill-park-district-results,1ac389f7f8e71094538f6cc15c40c2f9273179fd988f5e4a4f85d0f39458d74b,1,"SIMONS, Marcia",Animal Justice Party,False,Other/Independent,1833,37798,True
vic_la_2022,Mill Park,mill-park,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mill-park-district-results,1ac389f7f8e71094538f6cc15c40c2f9273179fd988f5e4a4f85d0f39458d74b,2,"YAP, Paige",Liberal,False,Coalition,9797,37798,True
vic_la_2022,Mill Park,mill-park,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mill-park-district-results,1ac389f7f8e71094538f6cc15c40c2f9273179fd988f5e4a4f85d0f39458d74b,3,"ANDERSON, Craig",Family First Victoria,False,Other/Independent,1891,37798,True
vic_la_2022,Mill Park,mill-park,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mill-park-district-results,1ac389f7f8e71094538f6cc15c40c2f9273179fd988f5e4a4f85d0f39458d74b,4,"FILIPPOPOULOS, Andrew",Freedom Party of Victoria,False,Other/Independent,2659,37798,True
vic_la_2022,Mill Park,mill-park,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mill-park-district-results,1ac389f7f8e71094538f6cc15c40c2f9273179fd988f5e4a4f85d0f39458d74b,5,"D'AMBROSIO, Lily",Australian Labor Party - Victorian Branch,False,ALP,18857,37798,True
vic_la_2022,Mill Park,mill-park,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mill-park-district-results,1ac389f7f8e71094538f6cc15c40c2f9273179fd988f5e4a4f85d0f39458d74b,6,"KEARNEY, Chris",Australian Greens,False,Greens,2761,37798,True
vic_la_2022,Monbulk,monbulk,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/monbulk-district-results,d833de82c3a2d839550a112a2845bc2d5389bee80aa53fbdd2236b8c82841a8a,1,"COLE, Craig",,True,Other/Independent,2069,41797,True
vic_la_2022,Monbulk,monbulk,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/monbulk-district-results,d833de82c3a2d839550a112a2845bc2d5389bee80aa53fbdd2236b8c82841a8a,2,"FOLLONI, Leah",Animal Justice Party,False,Other/Independent,1739,41797,True
vic_la_2022,Monbulk,monbulk,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/monbulk-district-results,d833de82c3a2d839550a112a2845bc2d5389bee80aa53fbdd2236b8c82841a8a,3,"BARNES, Veronica",Freedom Party of Victoria,False,Other/Independent,910,41797,True
vic_la_2022,Monbulk,monbulk,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/monbulk-district-results,d833de82c3a2d839550a112a2845bc2d5389bee80aa53fbdd2236b8c82841a8a,4,"ORMSBY, Michael",Australian Greens,False,Greens,6255,41797,True
vic_la_2022,Monbulk,monbulk,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/monbulk-district-results,d833de82c3a2d839550a112a2845bc2d5389bee80aa53fbdd2236b8c82841a8a,5,"WARD, Gareth",Liberal,False,Coalition,12327,41797,True
vic_la_2022,Monbulk,monbulk,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/monbulk-district-results,d833de82c3a2d839550a112a2845bc2d5389bee80aa53fbdd2236b8c82841a8a,6,"SKELTON, Johanna",,True,Other/Independent,2229,41797,True
vic_la_2022,Monbulk,monbulk,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/monbulk-district-results,d833de82c3a2d839550a112a2845bc2d5389bee80aa53fbdd2236b8c82841a8a,7,"HIGGINS, David",Family First Victoria,False,Other/Independent,1197,41797,True
vic_la_2022,Monbulk,monbulk,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/monbulk-district-results,d833de82c3a2d839550a112a2845bc2d5389bee80aa53fbdd2236b8c82841a8a,8,"DE MARTINO, Daniela",Australian Labor Party - Victorian Branch,False,ALP,15071,41797,True
vic_la_2022,Mordialloc,mordialloc,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mordialloc-district-results,e9c4847865d479def13af9f95a415d87f0beac9ca486faadfc256b8259703edc,1,"O'DONNELL, Sarah",,True,Other/Independent,3240,44059,True
vic_la_2022,Mordialloc,mordialloc,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mordialloc-district-results,e9c4847865d479def13af9f95a415d87f0beac9ca486faadfc256b8259703edc,2,"REID, Phil",,True,Other/Independent,154,44059,True
vic_la_2022,Mordialloc,mordialloc,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mordialloc-district-results,e9c4847865d479def13af9f95a415d87f0beac9ca486faadfc256b8259703edc,3,"VO, Chi",Animal Justice Party,False,Other/Independent,1070,44059,True
vic_la_2022,Mordialloc,mordialloc,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mordialloc-district-results,e9c4847865d479def13af9f95a415d87f0beac9ca486faadfc256b8259703edc,4,"RICHARDSON, Tim",Australian Labor Party - Victorian Branch,False,ALP,19398,44059,True
vic_la_2022,Mordialloc,mordialloc,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mordialloc-district-results,e9c4847865d479def13af9f95a415d87f0beac9ca486faadfc256b8259703edc,5,"LUM, Patrick",Family First Victoria,False,Other/Independent,887,44059,True
vic_la_2022,Mordialloc,mordialloc,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mordialloc-district-results,e9c4847865d479def13af9f95a415d87f0beac9ca486faadfc256b8259703edc,6,"LESSA, Daniel",Australian Greens,False,Greens,4526,44059,True
vic_la_2022,Mordialloc,mordialloc,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mordialloc-district-results,e9c4847865d479def13af9f95a415d87f0beac9ca486faadfc256b8259703edc,7,"ALBRECHT, Deborah",Freedom Party of Victoria,False,Other/Independent,955,44059,True
vic_la_2022,Mordialloc,mordialloc,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mordialloc-district-results,e9c4847865d479def13af9f95a415d87f0beac9ca486faadfc256b8259703edc,8,"PEASE, Phillip",Liberal,False,Coalition,13829,44059,True
vic_la_2022,Mornington,mornington,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mornington-district-results,3618a8575866368e4a0614b4d18479f4dfb5e8713213e4bff68a8bb17e3d631f,1,"LARDNER, Kate",,True,Other/Independent,9432,42062,True
vic_la_2022,Mornington,mornington,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mornington-district-results,3618a8575866368e4a0614b4d18479f4dfb5e8713213e4bff68a8bb17e3d631f,2,"SCHWEEN, Leonie",Animal Justice Party,False,Other/Independent,740,42062,True
vic_la_2022,Mornington,mornington,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mornington-district-results,3618a8575866368e4a0614b4d18479f4dfb5e8713213e4bff68a8bb17e3d631f,3,"CREWTHER, Chris",Liberal,False,Coalition,17910,42062,True
vic_la_2022,Mornington,mornington,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mornington-district-results,3618a8575866368e4a0614b4d18479f4dfb5e8713213e4bff68a8bb17e3d631f,4,"HAYWARD, Ross",Family First Victoria,False,Other/Independent,375,42062,True
vic_la_2022,Mornington,mornington,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mornington-district-results,3618a8575866368e4a0614b4d18479f4dfb5e8713213e4bff68a8bb17e3d631f,5,"PETTITT, Paul",Freedom Party of Victoria,False,Other/Independent,1041,42062,True
vic_la_2022,Mornington,mornington,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mornington-district-results,3618a8575866368e4a0614b4d18479f4dfb5e8713213e4bff68a8bb17e3d631f,6,"AGIRTAN, Jane",,True,Other/Independent,641,42062,True
vic_la_2022,Mornington,mornington,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mornington-district-results,3618a8575866368e4a0614b4d18479f4dfb5e8713213e4bff68a8bb17e3d631f,7,"SINCLAIR, Harry",Australian Greens,False,Greens,2677,42062,True
vic_la_2022,Mornington,mornington,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mornington-district-results,3618a8575866368e4a0614b4d18479f4dfb5e8713213e4bff68a8bb17e3d631f,8,"FOWLER, Georgia",Australian Labor Party - Victorian Branch,False,ALP,9246,42062,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,1,"HARRIMAN, Dale",Liberal,False,Coalition,6710,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,2,"CAMERON, Martin",The Nationals,False,Coalition,9902,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,3,"MAIDANA, Alex",Freedom Party of Victoria,False,Other/Independent,900,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,4,"HINE, Rochelle",Australian Greens,False,Greens,1830,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,5,"PROCTOR, Lisa",,True,Other/Independent,469,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,6,"CLARKE, Brendan",Family First Victoria,False,Other/Independent,749,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,7,"McAULIFFE, Jessica",Animal Justice Party,False,Other/Independent,687,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,8,"MAXFIELD, Kate",Australian Labor Party - Victorian Branch,False,ALP,13601,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,9,"GIBSON, Sharon",,True,Other/Independent,2515,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,10,"LUND, Tracie",,True,Other/Independent,1206,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,11,"HICKEN, Allan",Pauline Hanson's One Nation,False,One Nation,2648,43261,True
vic_la_2022,Morwell,morwell,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/morwell-district-results,4a9f7d836692ca1bae6b058c7567441157f27f031399462e7c79958554cf2a49,12,"SNELLING, David","Shooters, Fishers & Farmers Vic",False,Other/Independent,2044,43261,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,1,"ANDREWS, Daniel",Australian Labor Party - Victorian Branch,False,ALP,19365,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,2,"KING, Andrew",,True,Other/Independent,173,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,3,"ISMA, Ezra J. D.",,True,Other/Independent,92,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,4,"MOODY, Anne",,True,Other/Independent,146,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,5,"COOK, Ian",,True,Other/Independent,6838,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,6,"TOSCANO, Joseph",,True,Other/Independent,155,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,7,"MOULD, David",Animal Justice Party,False,Other/Independent,419,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,8,"FOREMAN, Jane",Family First Victoria,False,Other/Independent,749,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,9,"LIM, Robert",Australian Greens,False,Greens,1930,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,10,"WOOD, Maree",Labour DLP,False,Other/Independent,327,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,11,"PIASTRINO, Michael",Liberal,False,Coalition,6528,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,12,"THEODOSSOPOULOU, Fotini",,True,Other/Independent,305,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,13,"LEE, Howard",,True,Other/Independent,120,37971,True
vic_la_2022,Mulgrave,mulgrave,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/mulgrave-district-results,adde353a8f328cb2ecca4db1c0d33ad0664187e48a7efcc4b8aad28bb73e1227,14,"McLINDON, Aidan",Freedom Party of Victoria,False,Other/Independent,824,37971,True
vic_la_2022,Murray Plains,murray-plains,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/murray-plains-district-results,b0da85f1fa45de4ce6da99eebbcc4c4bdaffbc73b3b9646f374bace1e4f4866e,1,"MacPHERSON, Cameron",Family First Victoria,False,Other/Independent,2575,40191,True
vic_la_2022,Murray Plains,murray-plains,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/murray-plains-district-results,b0da85f1fa45de4ce6da99eebbcc4c4bdaffbc73b3b9646f374bace1e4f4866e,2,"BISH, Katia",Freedom Party of Victoria,False,Other/Independent,1752,40191,True
vic_la_2022,Murray Plains,murray-plains,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/murray-plains-district-results,b0da85f1fa45de4ce6da99eebbcc4c4bdaffbc73b3b9646f374bace1e4f4866e,3,"HURRELL, Damien",Australian Labor Party - Victorian Branch,False,ALP,7543,40191,True
vic_la_2022,Murray Plains,murray-plains,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/murray-plains-district-results,b0da85f1fa45de4ce6da99eebbcc4c4bdaffbc73b3b9646f374bace1e4f4866e,4,"LEUNG, Glenys",Animal Justice Party,False,Other/Independent,908,40191,True
vic_la_2022,Murray Plains,murray-plains,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/murray-plains-district-results,b0da85f1fa45de4ce6da99eebbcc4c4bdaffbc73b3b9646f374bace1e4f4866e,5,"WALSH, Peter",The Nationals,False,Coalition,24831,40191,True
vic_la_2022,Murray Plains,murray-plains,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/murray-plains-district-results,b0da85f1fa45de4ce6da99eebbcc4c4bdaffbc73b3b9646f374bace1e4f4866e,6,"OTTO, Andrea",,True,Other/Independent,1022,40191,True
vic_la_2022,Murray Plains,murray-plains,general-election,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-district/murray-plains-district-results,b0da85f1fa45de4ce6da99eebbcc4c4bdaffbc73b3b9646f374bace1e4f4866e,7,"BROWNSTEIN, John",Australian Greens,False,Greens,1560,40191,True
vic_la_2022,Narracan,narracan,supplementary-election,https://www.vec.vic.gov.au/results/state-election-results/state-by-elections-timeline/narracan-district-supplementary-election-results,190831090c90b529d4bbcd8597b579e4ad4d05183e55848ea640796e2be56de1,1,"ABELMAN, Michael",Liberal Democrats,False,Other/Independent,1325,37205,True
