election_id,district_name,district_id,party_family,first_preference_votes,formal_votes,source_url,source_sha256,evidence_available_by,district_reconciled
vic_la_2006,Melton,melton,LIB_NAT,9430,33876,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmeltondistrict.html,e2df94d5a4fd66576f564b5e0866d2dbb00c1e5574d6ba57596ba2f90136b2a5,2006-11-25,True
vic_la_2006,Melton,melton,GRN,2177,33876,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmeltondistrict.html,e2df94d5a4fd66576f564b5e0866d2dbb00c1e5574d6ba57596ba2f90136b2a5,2006-11-25,True
vic_la_2006,Melton,melton,OTH_IND,3827,33876,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmeltondistrict.html,e2df94d5a4fd66576f564b5e0866d2dbb00c1e5574d6ba57596ba2f90136b2a5,2006-11-25,True
vic_la_2006,Mildura,mildura,ALP,2120,31839,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmilduradistrict.html,df461755b8d3187999cefd25dba461d53868f5fe7d359ad1bd83f26114319f75,2006-11-25,True
vic_la_2006,Mildura,mildura,LIB_NAT,16494,31839,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmilduradistrict.html,df461755b8d3187999cefd25dba461d53868f5fe7d359ad1bd83f26114319f75,2006-11-25,True
vic_la_2006,Mildura,mildura,GRN,678,31839,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmilduradistrict.html,df461755b8d3187999cefd25dba461d53868f5fe7d359ad1bd83f26114319f75,2006-11-25,True
vic_la_2006,Mildura,mildura,OTH_IND,12547,31839,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmilduradistrict.html,df461755b8d3187999cefd25dba461d53868f5fe7d359ad1bd83f26114319f75,2006-11-25,True
vic_la_2006,Mill Park,mill-park,ALP,21288,34308,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmillparkdistrict.html,638b99fff7723b7984fa2714599f26e4f26a02ec9e4edda5c32c711d7a3d648d,2006-11-25,True
vic_la_2006,Mill Park,mill-park,LIB_NAT,7637,34308,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmillparkdistrict.html,638b99fff7723b7984fa2714599f26e4f26a02ec9e4edda5c32c711d7a3d648d,2006-11-25,True
vic_la_2006,Mill Park,mill-park,GRN,2071,34308,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmillparkdistrict.html,638b99fff7723b7984fa2714599f26e4f26a02ec9e4edda5c32c711d7a3d648d,2006-11-25,True
vic_la_2006,Mill Park,mill-park,OTH_IND,3312,34308,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmillparkdistrict.html,638b99fff7723b7984fa2714599f26e4f26a02ec9e4edda5c32c711d7a3d648d,2006-11-25,True
vic_la_2006,Mitcham,mitcham,ALP,13305,33160,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmitchamdistrict.html,b9ba2b9f5a7c11887124d61a11d8331fa06c485d32d489c87d67897299e59e54,2006-11-25,True
vic_la_2006,Mitcham,mitcham,LIB_NAT,13085,33160,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmitchamdistrict.html,b9ba2b9f5a7c11887124d61a11d8331fa06c485d32d489c87d67897299e59e54,2006-11-25,True
vic_la_2006,Mitcham,mitcham,GRN,3843,33160,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmitchamdistrict.html,b9ba2b9f5a7c11887124d61a11d8331fa06c485d32d489c87d67897299e59e54,2006-11-25,True
vic_la_2006,Mitcham,mitcham,OTH_IND,2927,33160,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmitchamdistrict.html,b9ba2b9f5a7c11887124d61a11d8331fa06c485d32d489c87d67897299e59e54,2006-11-25,True
vic_la_2006,Monbulk,monbulk,ALP,13263,32659,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmonbulkdistrict.html,adfeaa08297cf806ece151e3f3aec1bdeb1a6daa564583c6628bd69d7cebdd61,2006-11-25,True
vic_la_2006,Monbulk,monbulk,LIB_NAT,12212,32659,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmonbulkdistrict.html,adfeaa08297cf806ece151e3f3aec1bdeb1a6daa564583c6628bd69d7cebdd61,2006-11-25,True
vic_la_2006,Monbulk,monbulk,GRN,5278,32659,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmonbulkdistrict.html,adfeaa08297cf806ece151e3f3aec1bdeb1a6daa564583c6628bd69d7cebdd61,2006-11-25,True
vic_la_2006,Monbulk,monbulk,OTH_IND,1906,32659,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmonbulkdistrict.html,adfeaa08297cf806ece151e3f3aec1bdeb1a6daa564583c6628bd69d7cebdd61,2006-11-25,True
vic_la_2006,Mordialloc,mordialloc,ALP,16026,35346,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmordiallocdistrict.html,f6437fd62bb42c46bc24c14cf3923affa5c0c266dc08078e1b05a0955072c8b3,2006-11-25,True
vic_la_2006,Mordialloc,mordialloc,LIB_NAT,14405,35346,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmordiallocdistrict.html,f6437fd62bb42c46bc24c14cf3923affa5c0c266dc08078e1b05a0955072c8b3,2006-11-25,True
vic_la_2006,Mordialloc,mordialloc,GRN,3544,35346,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmordiallocdistrict.html,f6437fd62bb42c46bc24c14cf3923affa5c0c266dc08078e1b05a0955072c8b3,2006-11-25,True
vic_la_2006,Mordialloc,mordialloc,OTH_IND,1371,35346,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmordiallocdistrict.html,f6437fd62bb42c46bc24c14cf3923affa5c0c266dc08078e1b05a0955072c8b3,2006-11-25,True
vic_la_2006,Mornington,mornington,ALP,9379,33283,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmorningtondistrict.html,967aec58134fa108d67b195eb1226b8ccc8f2118830097a41d78d752d008f079,2006-11-25,True
vic_la_2006,Mornington,mornington,LIB_NAT,18561,33283,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmorningtondistrict.html,967aec58134fa108d67b195eb1226b8ccc8f2118830097a41d78d752d008f079,2006-11-25,True
vic_la_2006,Mornington,mornington,GRN,3370,33283,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmorningtondistrict.html,967aec58134fa108d67b195eb1226b8ccc8f2118830097a41d78d752d008f079,2006-11-25,True
vic_la_2006,Mornington,mornington,OTH_IND,1973,33283,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmorningtondistrict.html,967aec58134fa108d67b195eb1226b8ccc8f2118830097a41d78d752d008f079,2006-11-25,True
vic_la_2006,Morwell,morwell,ALP,13347,32902,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmorwelldistrict.html,f8a678db3ecab76142d7f4acee6108fb92a1e6e1af17800e6ca9b96d931ea509,2006-11-25,True
vic_la_2006,Morwell,morwell,LIB_NAT,13685,32902,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmorwelldistrict.html,f8a678db3ecab76142d7f4acee6108fb92a1e6e1af17800e6ca9b96d931ea509,2006-11-25,True
vic_la_2006,Morwell,morwell,GRN,1668,32902,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmorwelldistrict.html,f8a678db3ecab76142d7f4acee6108fb92a1e6e1af17800e6ca9b96d931ea509,2006-11-25,True
vic_la_2006,Morwell,morwell,OTH_IND,4202,32902,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmorwelldistrict.html,f8a678db3ecab76142d7f4acee6108fb92a1e6e1af17800e6ca9b96d931ea509,2006-11-25,True
vic_la_2006,Mount Waverley,mount-waverley,ALP,13858,33145,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmountwaverleydistrict.html,f205b1acfdffa7be6b2295c1b52e591ec294e0169e92b6e87b85c427ebaca6ec,2006-11-25,True
vic_la_2006,Mount Waverley,mount-waverley,LIB_NAT,14711,33145,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmountwaverleydistrict.html,f205b1acfdffa7be6b2295c1b52e591ec294e0169e92b6e87b85c427ebaca6ec,2006-11-25,True
vic_la_2006,Mount Waverley,mount-waverley,GRN,2657,33145,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmountwaverleydistrict.html,f205b1acfdffa7be6b2295c1b52e591ec294e0169e92b6e87b85c427ebaca6ec,2006-11-25,True
vic_la_2006,Mount Waverley,mount-waverley,OTH_IND,1919,33145,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmountwaverleydistrict.html,f205b1acfdffa7be6b2295c1b52e591ec294e0169e92b6e87b85c427ebaca6ec,2006-11-25,True
vic_la_2006,Mulgrave,mulgrave,ALP,17491,29741,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmulgravedistrict.html,2f2e967559635efec376e69f85a8ae96c41056b4810db054fc7381c143e0339f,2006-11-25,True
vic_la_2006,Mulgrave,mulgrave,LIB_NAT,8502,29741,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmulgravedistrict.html,2f2e967559635efec376e69f85a8ae96c41056b4810db054fc7381c143e0339f,2006-11-25,True
vic_la_2006,Mulgrave,mulgrave,GRN,1909,29741,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmulgravedistrict.html,2f2e967559635efec376e69f85a8ae96c41056b4810db054fc7381c143e0339f,2006-11-25,True
vic_la_2006,Mulgrave,mulgrave,OTH_IND,1839,29741,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmulgravedistrict.html,2f2e967559635efec376e69f85a8ae96c41056b4810db054fc7381c143e0339f,2006-11-25,True
vic_la_2006,Murray Valley,murray-valley,ALP,7224,32962,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmurrayvalleydistrict.html,3c6ec503680824d83c1044431819559990f432e4b38fc09415982aa3be93da62,2006-11-25,True
vic_la_2006,Murray Valley,murray-valley,LIB_NAT,22576,32962,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmurrayvalleydistrict.html,3c6ec503680824d83c1044431819559990f432e4b38fc09415982aa3be93da62,2006-11-25,True
vic_la_2006,Murray Valley,murray-valley,GRN,1794,32962,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmurrayvalleydistrict.html,3c6ec503680824d83c1044431819559990f432e4b38fc09415982aa3be93da62,2006-11-25,True
vic_la_2006,Murray Valley,murray-valley,OTH_IND,1368,32962,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultmurrayvalleydistrict.html,3c6ec503680824d83c1044431819559990f432e4b38fc09415982aa3be93da62,2006-11-25,True
vic_la_2006,Narracan,narracan,ALP,13956,35022,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarracandistrict.html,d07bac55514237d832576b8a0d660f749e097536129b8d93c992880f41980889,2006-11-25,True
vic_la_2006,Narracan,narracan,LIB_NAT,16785,35022,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarracandistrict.html,d07bac55514237d832576b8a0d660f749e097536129b8d93c992880f41980889,2006-11-25,True
vic_la_2006,Narracan,narracan,GRN,2506,35022,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarracandistrict.html,d07bac55514237d832576b8a0d660f749e097536129b8d93c992880f41980889,2006-11-25,True
vic_la_2006,Narracan,narracan,OTH_IND,1775,35022,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarracandistrict.html,d07bac55514237d832576b8a0d660f749e097536129b8d93c992880f41980889,2006-11-25,True
vic_la_2006,Narre Warren North,narre-warren-north,ALP,17412,33285,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarrewarrennorthdistrict.html,df94d490b343d94c52a929c09e5cfc765db628b4a3fd081eb4a5d50dd2fb79f0,2006-11-25,True
vic_la_2006,Narre Warren North,narre-warren-north,LIB_NAT,11197,33285,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarrewarrennorthdistrict.html,df94d490b343d94c52a929c09e5cfc765db628b4a3fd081eb4a5d50dd2fb79f0,2006-11-25,True
vic_la_2006,Narre Warren North,narre-warren-north,GRN,2312,33285,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarrewarrennorthdistrict.html,df94d490b343d94c52a929c09e5cfc765db628b4a3fd081eb4a5d50dd2fb79f0,2006-11-25,True
vic_la_2006,Narre Warren North,narre-warren-north,OTH_IND,2364,33285,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarrewarrennorthdistrict.html,df94d490b343d94c52a929c09e5cfc765db628b4a3fd081eb4a5d50dd2fb79f0,2006-11-25,True
vic_la_2006,Narre Warren South,narre-warren-south,ALP,21853,41375,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarrewarrensouthdistrict.html,9192e9c9a6eef1b20bc5139cd3c0fd7d1618c50df7ad2b5b4203a82e27ff0705,2006-11-25,True
vic_la_2006,Narre Warren South,narre-warren-south,LIB_NAT,13993,41375,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarrewarrensouthdistrict.html,9192e9c9a6eef1b20bc5139cd3c0fd7d1618c50df7ad2b5b4203a82e27ff0705,2006-11-25,True
vic_la_2006,Narre Warren South,narre-warren-south,GRN,2659,41375,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarrewarrensouthdistrict.html,9192e9c9a6eef1b20bc5139cd3c0fd7d1618c50df7ad2b5b4203a82e27ff0705,2006-11-25,True
vic_la_2006,Narre Warren South,narre-warren-south,OTH_IND,2870,41375,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnarrewarrensouthdistrict.html,9192e9c9a6eef1b20bc5139cd3c0fd7d1618c50df7ad2b5b4203a82e27ff0705,2006-11-25,True
vic_la_2006,Nepean,nepean,ALP,10315,32347,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnepeandistrict.html,ea395c7bcb7e1467323658803af7775545a8ab63e5cb8fb3721c834dd16e1903,2006-11-25,True
vic_la_2006,Nepean,nepean,LIB_NAT,17658,32347,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnepeandistrict.html,ea395c7bcb7e1467323658803af7775545a8ab63e5cb8fb3721c834dd16e1903,2006-11-25,True
vic_la_2006,Nepean,nepean,GRN,3502,32347,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnepeandistrict.html,ea395c7bcb7e1467323658803af7775545a8ab63e5cb8fb3721c834dd16e1903,2006-11-25,True
vic_la_2006,Nepean,nepean,OTH_IND,872,32347,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnepeandistrict.html,ea395c7bcb7e1467323658803af7775545a8ab63e5cb8fb3721c834dd16e1903,2006-11-25,True
vic_la_2006,Niddrie,niddrie,ALP,17034,31688,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultniddriedistrict.html,a51540c117a239af7621c60f033d9778235e03948022cf87cfc3e366dad435d9,2006-11-25,True
vic_la_2006,Niddrie,niddrie,LIB_NAT,9972,31688,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultniddriedistrict.html,a51540c117a239af7621c60f033d9778235e03948022cf87cfc3e366dad435d9,2006-11-25,True
vic_la_2006,Niddrie,niddrie,GRN,2893,31688,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultniddriedistrict.html,a51540c117a239af7621c60f033d9778235e03948022cf87cfc3e366dad435d9,2006-11-25,True
vic_la_2006,Niddrie,niddrie,OTH_IND,1789,31688,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultniddriedistrict.html,a51540c117a239af7621c60f033d9778235e03948022cf87cfc3e366dad435d9,2006-11-25,True
vic_la_2006,Northcote,northcote,ALP,17508,33307,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnorthcotedistrict.html,d147f99091dd2f347df3c5f8fa9bfc90c02ec4bb92c85a28f002d55d24014f72,2006-11-25,True
vic_la_2006,Northcote,northcote,LIB_NAT,5092,33307,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnorthcotedistrict.html,d147f99091dd2f347df3c5f8fa9bfc90c02ec4bb92c85a28f002d55d24014f72,2006-11-25,True
vic_la_2006,Northcote,northcote,GRN,9131,33307,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnorthcotedistrict.html,d147f99091dd2f347df3c5f8fa9bfc90c02ec4bb92c85a28f002d55d24014f72,2006-11-25,True
vic_la_2006,Northcote,northcote,OTH_IND,1576,33307,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultnorthcotedistrict.html,d147f99091dd2f347df3c5f8fa9bfc90c02ec4bb92c85a28f002d55d24014f72,2006-11-25,True
vic_la_2006,Oakleigh,oakleigh,ALP,15232,30559,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultoakleighdistrict.html,49f316603b5c81809ff0b77229244979c0d4ef47d4ab4021ff9a33f048545269,2006-11-25,True
vic_la_2006,Oakleigh,oakleigh,LIB_NAT,10238,30559,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultoakleighdistrict.html,49f316603b5c81809ff0b77229244979c0d4ef47d4ab4021ff9a33f048545269,2006-11-25,True
vic_la_2006,Oakleigh,oakleigh,GRN,4142,30559,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultoakleighdistrict.html,49f316603b5c81809ff0b77229244979c0d4ef47d4ab4021ff9a33f048545269,2006-11-25,True
vic_la_2006,Oakleigh,oakleigh,OTH_IND,947,30559,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultoakleighdistrict.html,49f316603b5c81809ff0b77229244979c0d4ef47d4ab4021ff9a33f048545269,2006-11-25,True
vic_la_2006,Pascoe Vale,pascoe-vale,ALP,19733,32748,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultpascoevaledistrict.html,a1eb030898fe21fb863e81abf9f5f8851cf6813224eab7a5cd279547cbfb7d2b,2006-11-25,True
vic_la_2006,Pascoe Vale,pascoe-vale,LIB_NAT,7679,32748,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultpascoevaledistrict.html,a1eb030898fe21fb863e81abf9f5f8851cf6813224eab7a5cd279547cbfb7d2b,2006-11-25,True
vic_la_2006,Pascoe Vale,pascoe-vale,GRN,4003,32748,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultpascoevaledistrict.html,a1eb030898fe21fb863e81abf9f5f8851cf6813224eab7a5cd279547cbfb7d2b,2006-11-25,True
vic_la_2006,Pascoe Vale,pascoe-vale,OTH_IND,1333,32748,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultpascoevaledistrict.html,a1eb030898fe21fb863e81abf9f5f8851cf6813224eab7a5cd279547cbfb7d2b,2006-11-25,True
vic_la_2006,Polwarth,polwarth,ALP,10665,36620,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultpolwarthdistrict.html,71321623df3744d73c39270c153a53276c0d4dc435eb3503044ab6ab2f1aec0a,2006-11-25,True
vic_la_2006,Polwarth,polwarth,LIB_NAT,20874,36620,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultpolwarthdistrict.html,71321623df3744d73c39270c153a53276c0d4dc435eb3503044ab6ab2f1aec0a,2006-11-25,True
vic_la_2006,Polwarth,polwarth,GRN,3520,36620,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultpolwarthdistrict.html,71321623df3744d73c39270c153a53276c0d4dc435eb3503044ab6ab2f1aec0a,2006-11-25,True
vic_la_2006,Polwarth,polwarth,OTH_IND,1561,36620,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultpolwarthdistrict.html,71321623df3744d73c39270c153a53276c0d4dc435eb3503044ab6ab2f1aec0a,2006-11-25,True
vic_la_2006,Prahran,prahran,ALP,11518,31371,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultprahrandistrict.html,d422f92fb371e9f3c45acc37c160c0c77f429d8aeee35946debb0a289d3d6c04,2006-11-25,True
vic_la_2006,Prahran,prahran,LIB_NAT,13136,31371,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultprahrandistrict.html,d422f92fb371e9f3c45acc37c160c0c77f429d8aeee35946debb0a289d3d6c04,2006-11-25,True
vic_la_2006,Prahran,prahran,GRN,6315,31371,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultprahrandistrict.html,d422f92fb371e9f3c45acc37c160c0c77f429d8aeee35946debb0a289d3d6c04,2006-11-25,True
vic_la_2006,Prahran,prahran,OTH_IND,402,31371,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultprahrandistrict.html,d422f92fb371e9f3c45acc37c160c0c77f429d8aeee35946debb0a289d3d6c04,2006-11-25,True
vic_la_2006,Preston,preston,ALP,19809,32170,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultprestondistrict.html,94bf210d57058c5fa3ec35e70048bdf2e783d1c227542e507da3a6c6ac2c56cb,2006-11-25,True
vic_la_2006,Preston,preston,LIB_NAT,6539,32170,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultprestondistrict.html,94bf210d57058c5fa3ec35e70048bdf2e783d1c227542e507da3a6c6ac2c56cb,2006-11-25,True
vic_la_2006,Preston,preston,GRN,4400,32170,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultprestondistrict.html,94bf210d57058c5fa3ec35e70048bdf2e783d1c227542e507da3a6c6ac2c56cb,2006-11-25,True
vic_la_2006,Preston,preston,OTH_IND,1422,32170,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultprestondistrict.html,94bf210d57058c5fa3ec35e70048bdf2e783d1c227542e507da3a6c6ac2c56cb,2006-11-25,True
vic_la_2006,Richmond,richmond,ALP,14855,32011,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultrichmonddistrict.html,0242392671e7ea66f86c4dfb7d10908105c79b7e5e6618c81a397c36f831188d,2006-11-25,True
vic_la_2006,Richmond,richmond,LIB_NAT,6365,32011,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultrichmonddistrict.html,0242392671e7ea66f86c4dfb7d10908105c79b7e5e6618c81a397c36f831188d,2006-11-25,True
vic_la_2006,Richmond,richmond,GRN,7900,32011,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultrichmonddistrict.html,0242392671e7ea66f86c4dfb7d10908105c79b7e5e6618c81a397c36f831188d,2006-11-25,True
vic_la_2006,Richmond,richmond,OTH_IND,2891,32011,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultrichmonddistrict.html,0242392671e7ea66f86c4dfb7d10908105c79b7e5e6618c81a397c36f831188d,2006-11-25,True
vic_la_2006,Ripon,ripon,ALP,15461,33041,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultripondistrict.html,ee5ede3bfd2a6de7ea97c6077384fb78ca9b1948f46cd56709318905743f63a3,2006-11-25,True
vic_la_2006,Ripon,ripon,LIB_NAT,14461,33041,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultripondistrict.html,ee5ede3bfd2a6de7ea97c6077384fb78ca9b1948f46cd56709318905743f63a3,2006-11-25,True
vic_la_2006,Ripon,ripon,GRN,1970,33041,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultripondistrict.html,ee5ede3bfd2a6de7ea97c6077384fb78ca9b1948f46cd56709318905743f63a3,2006-11-25,True
vic_la_2006,Ripon,ripon,OTH_IND,1149,33041,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultripondistrict.html,ee5ede3bfd2a6de7ea97c6077384fb78ca9b1948f46cd56709318905743f63a3,2006-11-25,True
vic_la_2006,Rodney,rodney,ALP,5778,31868,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultrodneydistrict.html,994588e10a76b4831094627144996650e589f472acd62c9e6ab83c88acf98b85,2006-11-25,True
vic_la_2006,Rodney,rodney,LIB_NAT,22934,31868,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultrodneydistrict.html,994588e10a76b4831094627144996650e589f472acd62c9e6ab83c88acf98b85,2006-11-25,True
vic_la_2006,Rodney,rodney,GRN,1019,31868,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultrodneydistrict.html,994588e10a76b4831094627144996650e589f472acd62c9e6ab83c88acf98b85,2006-11-25,True
vic_la_2006,Rodney,rodney,OTH_IND,2137,31868,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultrodneydistrict.html,994588e10a76b4831094627144996650e589f472acd62c9e6ab83c88acf98b85,2006-11-25,True
vic_la_2006,Sandringham,sandringham,ALP,9676,32952,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsandringhamdistrict.html,e85f50de6db602f0746f3c89771fb29d8b7c109b855a2ad2f379eb2cbe728738,2006-11-25,True
vic_la_2006,Sandringham,sandringham,LIB_NAT,17342,32952,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultsandringhamdistrict.html,e85f50de6db602f0746f3c89771fb29d8b7c109b855a2ad2f379eb2cbe728738,2006-11-25,True
